PC1,PC2,PC3
0.0034226379556208907,-1.1095382129463138,0.6853928494032779
-0.5482498802681114,1.4487204336782114,-0.45294758739434693
0.22512367435376604,-0.7148403928748589,-2.2803397081191026
-0.4101660780636145,0.27828634464301,1.383055213736796
0.06814804445162957,-1.660027551443251,1.2735693944037694
-0.4469732701457344,0.6314699798760925,0.4528881426156524
0.0817285052444707,-0.5304915808898911,-1.1765145084135356
-0.43398744454954774,0.1384840696296898,1.5196488368117458
0.21097300767435734,-0.5761729106989901,-2.1744585450098985
-0.05023379016635405,-0.5323542375961806,-0.21453886664446986
0.0855235093573581,-1.8255345149053592,1.467000051070343
-0.5365394685319569,-0.01096032710568808,3.087772695406702
-0.612858829292594,1.836397247445256,-0.7326961642847971
-0.032566366888906025,-0.8426174049216044,-0.4401413223194362
-0.4367430614633286,0.4193273012149389,1.362134637121007
0.15367753775114154,-0.6552494550282113,0.5201873451544122
0.221241817598925,-1.9519718831628305,0.4691247882505034
-0.5395903588189012,1.0260829854869784,0.12363553909819319
-0.5231505528268088,1.1298290365098485,0.6931047479560974
0.021198924062092974,-0.5344136438437819,-1.5082571671237628
-0.6618124019824886,2.036540242809139,-0.6686023714570827
-0.4477271240552534,1.6309661297175142,-1.3738872317344348
-0.5147875322221065,1.259629186088285,-0.03266921765953725
-0.4572552217345008,1.0585446609505114,0.8822962541964208
-0.024380688482336082,-1.2493146983191334,0.5202041991034253
-0.4199756827132761,0.15403798673099578,1.8534754729208698
0.07322253700073404,-0.33765212860718197,-1.661353347596258
-0.5825619534187737,1.6991638699080869,-0.590724466927758
-0.34994759972049455,0.09951847021957187,2.3350115347551594
-0.3199018112942943,0.832713131700773,-1.1523195329060325
-0.07483044405084868,-0.5642846584797406,-0.0011417116294676942
0.10877885571775077,-1.3850971447324782,1.2215904714600707
-0.31869890629168435,-0.08587947949131357,2.285921792621864
-0.010942951301698024,-0.023074293278546768,-1.9910441961607306
-0.056351032169724175,-0.7865291029501901,0.27313928104517554
-0.5156368002350108,0.890849828544767,1.552330361483081
-0.026085837445711867,-0.5191627363148246,-0.3113777176935027
-0.5810366724118771,1.7859381127112923,-0.6146543582370406
0.07820139933962887,-0.22881980029022048,-1.6702321608911739
-0.5946992113504384,1.7726704152988537,-0.46048926695388936
-0.02650866256585511,-0.801796128437421,-0.12904499640014452
0.008029587417526792,-0.3732272282138893,-1.4189353900869561
-0.395498844526203,0.694634443419591,-0.018889032536425005
-0.4976798617321372,1.2452839021961164,0.07428509376329692
-0.6099100499267935,1.8129336930023454,-0.6123401695725897
-0.38995382416334123,0.7718863633153846,0.8674891813226716
-0.3933178047903283,0.8567605840015583,0.13417591256974684
0.05220983637950414,-1.1326386350594395,0.16862699863004948
-0.5450069912888688,1.262030285624797,0.32774949021061994
0.3533732149873224,-2.334010134205626,0.049591473623931445
-0.6252306584156457,0.7696892069458339,1.9831380336272082
0.16201395985244404,-1.494416608610527,-0.21406332130562747
-0.47307307346380834,1.2134146761119076,0.17127672427870735
-0.5220596518764768,1.2628443711990354,0.2518473377381122
-0.33509636546444527,-0.043201686164597936,0.629197123947304
-0.5561383633342591,1.1893104727746757,0.28182673988099793
0.1512175577048466,-0.7939051638902654,-0.4497641212106264
0.15744366060075868,-1.7069424734584302,-0.36267783493803973
-0.42212989234108333,0.2106240549437526,1.679043406628609
-0.5555105632045497,1.428996486981947,-0.13106372403267547
0.005974808103281301,-1.159865164339516,0.27901098978735045
-0.451462748367301,0.9479630012794502,0.5063593420980679
0.05655126773090289,-0.07988128288187753,-1.8504634947488767
0.08609955870845677,-0.6027876754037789,-1.202160469183404
-0.5450401866923421,1.0730686565126466,0.33540437292670516
0.08772723044731705,-0.6076244809024621,-1.3175548380201918
0.17529716603942344,-0.9649482214109537,-0.20137048139102828
0.05291377455777762,-1.0039162580668937,0.17163509185701925
-0.44432267090583366,0.2731412228406443,1.4423634428226744
0.08091476801651726,-0.173171591476283,-2.489113346008469
-0.043717435614865234,0.44192085944887605,-3.035981914433949
0.004322658146269806,-0.9801770834167682,0.12550481372703867
-0.474366812981343,1.4915414843782524,-0.6440303298471524
-0.06708839219469313,-0.278777767003307,-0.2484182819539328
0.03793068018529188,-0.6890220255424087,-1.2067717274013476
-0.034540237940614026,-0.8795141880838977,0.33057116953248344
0.03060818036509717,-1.2386450612383233,0.4939692002971778
0.06274827964947861,-0.6514019305061192,-0.9223370346311645
0.01880161100675927,-0.3314619286335295,-1.489101539980549
-0.41927634376958056,1.107269139452159,1.5360023551741993
-0.5440118124034784,1.4585505772304763,-0.04847145665375438
-0.5013014204974515,1.0301639563095286,0.5585600754071608
0.016810645711817306,-1.4923610716637743,0.8014723739074566
0.1198724101587325,-1.0379461721490446,-0.26323688545490426
-0.6239868145434374,1.830725377232743,-0.20101789577739865
0.14041713023294244,-1.5641013151123304,0.02322979455788495
-0.4765862597207981,1.231885658668493,1.7339555844879535
-0.02482498300349079,-1.4806800835286686,1.5234859827579366
-0.5768360092974849,0.8756737550030024,1.0204973336194414
-0.01794490445006804,-1.1666943161378154,0.5628674974026409
-0.5619374682183033,0.46911847136654344,2.3513382246436607
0.05653371736706262,-1.6449438725653365,1.4804774329918455
-0.048115639726361174,-1.1286043672079251,0.5361694840320729
-0.5365005025788346,0.4728172936148245,1.8651654823522827
0.1444424497865419,-1.0586648459642547,-1.5328186770421361
-0.048115639726361174,-1.1286043672079251,0.5361694840320729
0.3400086370220936,-2.0814212679437287,0.7819054142523776
0.09388059895014078,-0.4460175595779863,1.0626209501536197
-0.6751732958750919,1.6734852699693272,-0.6006670743439884
-0.10218147654583673,0.5270172297878734,-2.8819061130908654
-0.06912225580417629,-0.8384863719550186,0.5473374082282392
-0.4939983260630052,0.04100297331678248,2.185719348478583
-0.4839972363431232,0.5120393020438158,1.5176916018584328
-0.13809161413154672,0.022093131234916845,-1.1973864767741442
-0.5642887340752991,1.1104123739998166,0.48728074647383146
-0.08442042283828882,-0.796979669795945,0.3822314515705802
-0.15579840227345973,-0.17574087702487856,-0.5760742935424895
0.14733275959353972,-1.9793143280590442,0.6365084222600534
-0.43393811589892756,0.14202864070722443,2.4506828897711475
-0.18845707942120932,0.38566071412309244,-1.705154088266388
-0.4946196266695697,0.13705860172316414,2.213897777702374
-0.6499112864742008,1.8842162541444871,-0.5428889383247077
-0.5525172568813719,1.4294075767347347,0.018798560930045255
-0.5933679860545383,1.4854986886430142,0.4252094603220729
-0.4020819812307408,0.8704031749766706,0.19441293221455572
-0.1715882665555043,0.14406523926611375,-1.3486279795690694
-0.39125124310830983,1.0550456223701783,1.720953612094189
-0.607754993741285,1.7528707558586922,0.17046669158987832
0.1954520711993443,-1.829831831100928,0.8217381168455415
-0.5168336371242654,1.3911536169921161,-0.2965183503012983
-0.4003488012617049,0.017193490446430724,1.5944486661764903
-0.6984243390599706,2.101877462047485,-0.27747954910691197
0.016640390578690996,-1.5146348846223958,0.8370946309477892
-0.6021726294941798,1.2104200116662815,0.4229119813070325
-0.48564800624654664,-0.16092011542674733,2.485574463370001
-0.5073798204549267,0.13541847059331613,2.152787968003892
-0.220383046064779,0.5762917549340858,-2.0074829153547262
-0.04486380109203658,-0.4927131917770592,-1.0922332256240466
-0.5959368429946532,1.460057035160856,0.16381693656917157
-0.35309007007638776,0.22157171206013887,1.5010711451122918
0.16603806643424374,-1.5893545444935477,0.5566093228472131
-0.17303373918990245,-0.292395981089894,-0.8696071391356017
-0.16787662458274052,-0.010052204981488533,-1.5833204037760318
-0.07802053132101075,-0.41619257214133365,-0.5585808052772715
-0.6553054587345003,1.5094028428323023,-0.41167748000279747
-0.39631920502499707,0.09391215717997066,2.247003095724293
-0.2921902101449001,-0.14456114604960404,2.241954231720909
0.3453774926680758,-2.3536756700782937,0.6712254259128615
-0.4559958071022582,1.240723332777664,0.18758718523119322
-0.08403577195176969,-0.7113029879421567,-0.034486503613544904
-0.16910555912990594,0.11305256004381942,-1.2940293973995451
0.24723508527746885,-1.4978166373512585,-0.5450528491666267
0.16900306270625104,-0.8468380961716051,-1.576139615161487
-0.722060966626138,2.0924505998001655,-0.46665936921993706
-0.00948128974094022,-0.8796513989126457,-0.18087759258186134
-0.020396009105446054,-0.6049164671083814,-0.93127155522442
-0.3794485419210131,0.3775883558349392,0.19251807412696567
0.25056695740356477,-1.7987283194786028,0.039043118427977766
-0.6207191719242551,1.7552793248106513,-0.42713277287311263
-0.6461710659955061,1.7246880448776123,-0.3297562701441586
0.06793897771403011,-0.6003502698033159,-0.720773061783464
-0.6008269181738726,1.7667464047621524,-0.6440922292625083
-0.20369608014185855,-0.574290343871495,1.3809811041217788
-0.09843612096627738,-0.5430970411439013,-0.5916281705427486
-0.42493072490538913,1.212536892014605,2.309382238403202
0.02358520652492434,-1.0617670678659024,-0.6378601158676526
-0.6384662071957208,1.3396855251345696,0.4006090738433444
0.17234244052652653,-1.3697627203325131,-0.6981719461979005
-0.19290753772344382,-0.00820695665934553,-0.7679285522365633
-0.12419112779573736,-0.5888541790282876,-0.19355621055176947
-0.18823172028038818,-0.04804607120719958,-0.7059340676965215
-0.5457499644171704,0.44463954605289807,1.2034819233661338
-0.46655202786372596,0.8162956925553284,0.3896199139359831
0.02583476554811795,-0.6832739741429058,-0.9495664993111462
-0.21717113985110978,0.7198878927468277,-2.402321446613484
-0.024814702673315033,-0.8883635707958958,0.32759960188581944
-0.6129568635378954,1.4197316939951912,0.4956733995474701
0.03910654599396391,-0.8891494540383146,-0.9684176330811574
-0.45362937029284217,1.3025768290102568,-0.6294759950072983
-0.114996763902481,-0.18312927373201343,-0.6217023230050152
0.029716081399219604,-0.4330217586811348,0.7230977671235724
-0.5350931595806018,1.0386273023508028,0.3560109072422043
-0.13612597743275795,0.23954572171714836,-1.3732678856048848
-0.44123433463020745,-0.14917002299030552,2.3368620467377808
0.047088192080966935,-1.062921029187526,-1.0188233820852326
-0.3457261115175993,1.0523402170380398,2.140777471814736
-0.5063725585339398,0.997196601049356,0.6435722214565662
0.09469292428891654,-1.6870552805428527,0.1255929058836356
-0.022496478326806114,-1.3636783759654847,0.7298416430357813
0.0932436940667488,-1.5846918334098796,-0.003929307763706887
-0.549258527929908,0.39591871284862057,1.5570460932559813
-0.5059709734467502,0.39782440494469873,1.7315301084551187
0.012217473410433593,-0.6675522033730813,-0.7784517304121348
-0.48589028664333855,0.4145382397094674,1.7848868993051816
0.14271424449227874,-1.8989256499277989,0.2598763670787222
-0.61189569588143,1.5813859676116033,0.19580983052528933
0.06144405138950293,-0.43325826473113327,-1.8809560233388873
-0.14986889413890483,0.26790328374408134,-1.2649209179849337
-0.38633231275091773,0.9104363910815273,-0.10694916011879381
-0.5084048309293566,0.3979172005925635,1.7096302518204909
0.10057397616909405,-0.831534856239713,0.19973736554194968
0.26124440259770765,-1.8309292062027243,-0.3743827325844647
-0.6553822324557557,1.806288011681089,0.12608381744525926
-0.6338907459486224,0.9218081053855877,1.3473921993909836
-0.5869333171367435,1.9155146118430726,-1.39837530446713
-0.699796879310819,1.9431399762596284,0.26268981641183614
0.01110066044688461,-1.1661833755184317,0.5144611350468863
0.08454220589853369,-1.5607770575551057,0.044163585099232315
0.0700612591319427,-0.5752807902362459,0.4079464826376311
-0.6834735934067266,1.743670299011026,0.16859305014473666
-0.6400980216529624,1.3735551980562803,0.7458410585302995
-0.5849651519629232,0.8421583299692953,0.884068028577639
-0.6241868291036321,0.7570547373514527,1.169956200529089
-0.01746771505504315,-0.6981055720390911,-0.5010773829855865
-0.47496953270342207,1.1953146064800222,1.89365338546251
0.10554986097681938,-1.520790105969463,0.42676289754680985
-0.1272718048523974,-0.7274992801968513,0.822345729611705
-0.7570109554170582,2.4078524218673842,-1.1962697910384228
-0.49928508527396964,0.22809885794939253,1.5455586184750403
-0.38897050137510725,1.123588742003462,2.186526021877405
-0.6433674077708383,1.4904566005583486,0.4235911740204285
0.21002994161982025,-1.7524683217769126,0.013492276749362262
0.0242188995854074,-1.114483200110078,-0.43801454776950466
-0.6500265095236444,1.8321478118935843,-0.5591411041974317
-0.5529591908308752,1.4287369296740078,0.4862230381397505
-0.059799562505431406,-1.021931500151331,0.419361768137703
-0.05067684451293553,-1.0771096374998208,0.4736195362146192
-0.5302585688922586,1.1575538659895037,-0.09961987700095717
-0.17584409117568214,-0.08184064527859873,-0.19984869444088701
-0.645620136188577,1.2717135558538415,1.3739096600206933
-0.7002399206972337,1.3578102928854874,0.8899295061682881
-0.5490864808122345,1.781873095336195,-0.6340420903223166
-0.25456980037788685,-0.05088221097736252,0.9074102042894772
-0.44626298295865185,1.1760809393537894,-0.1442573632736169
-0.7156050269606278,2.1816010630501737,-0.6470159634200336
-0.26375614223275395,0.626145936821097,-1.1157089178574198
0.018592682705940198,-0.5235260695157758,-0.2900857229151626
-0.4750754587458329,0.2479158948940669,2.1302262917228205
-0.6478121205068886,1.5098817103383795,0.5199178198710392
0.012429238874176409,-1.3258598000227306,0.6214333416666799
-0.20673410002383968,0.4260282978652552,-1.741758886217152
0.15310267689607998,-1.82705132554455,1.3132192823648525
-0.49146375647588186,0.14887126157976738,2.1524958336349735
-0.4880297842239426,1.1765204122325694,0.018912834881644015
0.05548381676689329,-0.8050847104849036,-0.6578261211767136
0.040284303492749717,-1.989438842442069,1.6879115867083843
-0.7117373246950436,2.1054270294474384,-0.5755827947005732
-0.5253394480135045,1.5911208480442984,0.35635209988173994
-0.36021364272985756,1.075102636531171,2.162046196185265
0.10591933400528765,-1.275571437154615,-0.00038450335665292135
-0.09994406158534959,-0.6775090813396163,-0.14688581697885464
-0.05682991542390559,-0.8056096386645122,0.2355545894165709
0.3726568759661486,-1.272247029143441,0.549376162849913
-0.5313708416416614,1.7681610578196478,-0.7374930861609289
-0.5658901192908212,1.85196885316376,-0.8263815365890559
-0.8638540851747303,2.623235227330071,-0.37288395717275913
-0.6709217758432183,1.6730411006468695,-0.0052413634344995125
-0.26956839191176374,0.42033342197067847,0.35991811401275775
-0.6028401816468538,0.9749781695165131,1.0158917024915792
